,source_latitude,source_longitude,destination_latitude,destination_longitude,time_of_day_ts,commute_type,commute_time
16895,0.4458991933614944,0.5090940918293823,0.20968682232385175,-0.2805634384926819,2018-08-13 18:14:00,BUS,23.669946262751605
16896,-0.42092098578500897,-0.5364550786545522,0.4792560497107565,0.6167667665281094,2018-08-13 17:21:00,TRAIN,13.935701519420022
16897,0.5391833307948734,0.46145257521276145,0.5814208747942133,0.26104601484359213,2018-08-13 19:50:00,BUS,14.556978485218128
16898,-0.5758361192239937,-0.4172797475768445,-0.14094752445655764,-0.7199032328132425,2018-08-13 18:10:00,WALK,37.38109279283007
16899,-0.13164357276843416,-0.038005538251519984,-0.2977678218378141,-0.7602497445503947,2018-08-13 11:16:00,WALK,36.50540226230869
16900,0.7334765286380703,-0.39376712723400475,0.18351961892605528,-0.9113114466569012,2018-08-13 16:19:00,BIKE,24.78646897240045
16901,-0.6930749427146728,0.39049038828938387,0.1259252446838518,0.47919122378425333,2018-08-13 08:38:00,CAR,16.61470588002048
16902,0.3417570654082979,0.31449829140381513,-0.11711995328016721,0.9255573511319677,2018-08-13 18:51:00,CAR,17.19549639836979
16903,-0.2519653754916923,0.8582016716084776,-0.22141557667629497,0.5919804608308336,2018-08-13 09:00:00,BIKE,22.401290025391447
16904,-0.36117120307593664,-0.27440927809790133,-0.06270850413362458,0.1334136229768569,2018-08-13 21:29:00,CAR,8.892716998559202
16905,-0.4227425856424468,0.9053728324461366,0.8862065589612707,0.04869220231433444,2018-08-13 17:28:00,CAR,21.34105962221329
16906,-0.5496009043457266,-0.6358098664267443,-0.09460101680276417,0.8198630052796796,2018-08-13 17:02:00,BUS,26.706990901581236
16907,0.3782763627362538,0.35063415771893525,-0.7150233565076106,0.5094195143757241,2018-08-13 07:30:00,BUS,28.322495980622037
16908,-0.3134822301829073,-0.515079939602765,0.23853966590650102,0.468207669833018,2018-08-13 07:47:00,TRAIN,13.086729357609823
16909,-0.6320132134964835,0.17184037314486011,-0.8160767712926635,-0.15065858202124524,2018-08-13 17:30:00,BIKE,26.26066717127333
16910,0.1894749439432484,0.48797927116181966,0.7375480439286718,-0.29991841615354947,2018-08-13 18:04:00,CAR,16.61188181129757
16911,0.388357795228382,-0.12991543667755115,-0.020428483135887746,0.7902200773976314,2018-08-13 12:32:00,BUS,22.452968538949264
16912,-0.4926043297672846,-0.11868111067647401,-0.36742162286834773,0.21924580771092417,2018-08-13 18:32:00,BUS,21.177103182998877
16913,0.875218024242808,0.02080887367111822,-0.7969995136981102,-0.08105236600445459,2018-08-13 18:12:00,BUS,27.56759443475569
16914,-0.47902970158010505,-0.7096868236767424,0.031031348754395567,0.6030981620828939,2018-08-13 16:17:00,TRAIN,11.18173432062508
16915,-0.09537447501242666,-0.19660218189870582,-0.31090352750563255,-0.8892316287640236,2018-08-13 14:07:00,BUS,20.975116247998447
16916,-0.4163261031293427,0.3366982608023842,0.5966007058153793,-0.6283157932679867,2018-08-13 16:42:00,BUS,25.719463502457764
16917,0.1071842133592596,0.7928156880282141,0.5109457906862512,0.6639932517302313,2018-08-13 10:50:00,WALK,34.734137900457824
16918,0.1732192563199356,-0.763344717210753,0.7601313380759943,-0.26292581197721937,2018-08-13 17:48:00,BUS,25.032875042805763
16919,0.535181738044694,0.4984178827639504,0.33884926548108996,-0.7888292480432858,2018-08-13 18:20:00,BIKE,30.312480443694827
16920,-0.0019324283509572688,-0.3750846182766322,-0.27703504025026127,-0.9536086422009299,2018-08-13 08:17:00,CAR,12.875599406302625
16921,0.8671863566209826,-0.09605991193570251,-0.4071405302681206,0.25819301039363995,2018-08-13 09:47:00,CAR,14.324568421859706
16922,0.20169421782278313,-0.21632390787949632,-0.758223644038593,-0.33600381154863695,2018-08-13 19:48:00,CAR,11.92013325233907
16923,-0.2234153221988323,0.26979755315984516,0.3830599979738959,0.28130141481370224,2018-08-13 12:19:00,BUS,21.61193992978386
16924,-0.3579430965177417,0.073234696541871,0.6809707702318462,0.5539414272453482,2018-08-13 16:18:00,BUS,25.3660582857178
16925,0.6601837578125782,-0.7043129877662441,-0.790439316788229,0.3812490254877956,2018-08-13 12:52:00,BIKE,32.17437272806599
16926,0.33658572395691677,-0.013090638726047123,0.8908350069935251,0.18015758030178838,2018-08-13 19:07:00,BUS,21.09650428248877
16927,0.5366980127329162,0.5062955264450565,0.32539383824871504,-0.6470217081103964,2018-08-13 17:45:00,CAR,16.45236773787068
16928,0.11741702859319332,-0.03745676265092445,-0.9109380732717132,-0.053169287567963,2018-08-13 15:43:00,BUS,21.09550376170128
16929,-0.5804980858206598,0.14252684894067177,0.3041832717990491,-0.42147041876248714,2018-08-13 07:12:00,CAR,15.307920207778205
16930,0.09904964154588036,-0.07823307582505284,-0.22119485063094455,0.6357485296926957,2018-08-13 14:30:00,BUS,22.57113062441863
16931,-0.3879814979033246,0.6258496292561128,0.34361353644066944,0.21857459427365405,2018-08-13 19:34:00,CAR,16.43405782981908
16932,0.2854810886467052,0.0018054222680042489,-0.7256887617460209,0.07730450778669938,2018-08-13 09:11:00,BIKE,32.34425684554669
16933,-0.752940728379559,0.2079348826571027,0.06936930883564958,0.6932858267248141,2018-08-13 14:15:00,BUS,26.784003705343736
16934,-0.8096611056804297,-0.49864139485991155,0.2037298929034259,0.849318176619448,2018-08-13 16:03:00,BIKE,32.218847598070525
16935,0.9314678036003953,0.17311724526099598,-0.8039892143246574,-0.45483340088890495,2018-08-13 12:45:00,TRAIN,12.23024707461625
16936,-0.8343757425552142,-0.275078513001833,-0.6510419706871853,-0.27352158476202193,2018-08-13 06:37:00,BUS,12.075849664211702
16937,0.5737960909318289,0.34659862932202506,0.02491936350893672,-0.47905929207479164,2018-08-13 09:11:00,CAR,14.616670207004596
16938,0.6018729818667965,-0.007865017110290544,0.4259135219440333,0.40993945466140735,2018-08-13 14:19:00,TRAIN,4.642309719663646
16939,0.814337993856172,-0.5509284450794456,0.42993654735791464,0.31235060052402985,2018-08-13 18:17:00,TRAIN,12.025289969577976
16940,0.20682184145245278,0.038561036819420406,0.13671015509266582,0.8097498491392219,2018-08-13 18:02:00,BUS,23.00349889866319
16941,0.7368858026325164,0.4030180159603901,-0.02626624350770884,-0.34275244574133673,2018-08-13 06:43:00,CAR,14.54347509455685
16942,-0.19988496224654892,0.6078200432058294,-0.7220109982262631,-0.05658390430445233,2018-08-13 08:55:00,CAR,14.226403172408743
16943,-0.49985601881277253,-0.5927377695822124,0.526137360149405,-0.4439280589499745,2018-08-13 19:26:00,CAR,12.916126037967617
16944,-0.3291007690977033,-0.637669071700423,-0.549417801230153,0.6085193250794333,2018-08-13 12:35:00,CAR,13.396899449677441
16945,-0.6457793535648699,-0.7536558663925108,0.1923548513235485,0.9478455379801732,2018-08-13 18:54:00,BIKE,34.22657660820401
16946,-0.32997779389235676,-0.12103123698200004,-0.2658478359047365,-0.07201871945366342,2018-08-13 08:19:00,BUS,14.79917236673035
16947,-0.7739080386651381,0.21794827446503215,-0.44188185187105034,0.013355075705742169,2018-08-13 15:41:00,BIKE,22.9692011256612
16948,0.34105267129997063,0.6132100137133005,0.07504099434933635,-0.27729997286015584,2018-08-13 18:17:00,TRAIN,11.485218659073984
16949,-0.29924361076840417,0.7035172745106122,0.5977132859845514,0.545131084243353,2018-08-13 22:41:00,CAR,13.712583375008524
16950,0.49616690995536916,0.06423161977448265,0.5439820433644629,-0.45828995380663373,2018-08-13 17:17:00,TRAIN,6.896787899314623
16951,0.5967722911436213,0.5643687770892639,0.6098849954214463,0.6517492858818108,2018-08-13 12:57:00,BUS,11.384619672213265
16952,0.24672315046812754,0.056267767449454345,-0.47700846631705357,-0.15568131499064147,2018-08-13 17:01:00,TRAIN,9.107639526607066
16953,-0.00025281968766495974,0.7188593727948827,-0.28326173820930933,-0.12634263613869942,2018-08-13 08:46:00,CAR,14.396467162447916
16954,-0.4214447683956337,0.6413416681401461,0.9333831053335074,-0.07708043586188335,2018-08-13 07:20:00,CAR,17.748545080617408
16955,0.6761016177193866,-0.6878620129556421,0.22403529275049658,0.9509924579062315,2018-08-13 20:21:00,BIKE,30.92306364244095
16956,-0.13784701761350737,-0.6647900182505694,0.9733462668518497,0.14405242636523238,2018-08-13 06:54:00,CAR,16.365657476676922
16957,-0.1063408717630716,-0.8687191639359647,-0.17446086800918822,-0.04936434643116087,2018-08-13 11:05:00,CAR,9.868786798440112
16958,0.9400197004692209,0.056956073598428615,0.18857615749702403,0.8450849946772655,2018-08-13 07:45:00,BUS,26.734257869116913
16959,-0.24272744947431676,0.38763810934749426,0.18294216212964423,0.3898536837191566,2018-08-13 11:37:00,CAR,10.232186896522682
16960,0.24419538370621802,-0.48666835048625257,0.7090502647491062,-0.6627188679882459,2018-08-13 11:06:00,CAR,8.13177249528174
16961,0.053980161339371904,0.6226447539372237,0.6218483726513628,-0.7164445530734721,2018-08-13 08:43:00,TRAIN,13.218379583809728
16962,-0.7143921489879896,0.40058743071313563,-0.40230897983955655,0.6396391445061026,2018-08-13 11:06:00,CAR,7.333015331749199
16963,0.07836629125299172,0.1511562627589666,-0.49381778716400837,0.5974987575328484,2018-08-13 23:12:00,CAR,14.10897058572138
16964,0.5756020298057336,0.14464139475393462,-0.35497406876940685,-0.8202120809981667,2018-08-13 06:32:00,BUS,25.615600862564595
16965,-0.24678114330076747,0.09566351500774666,-0.8441038810549515,-0.2166511082862083,2018-08-13 22:25:00,BUS,21.893499998126416
16966,0.36683861892295283,0.7535879244858826,0.7701429748641984,0.07671985678293256,2018-08-13 12:46:00,BIKE,26.95223628278228
16967,0.31608270748167266,0.8076687303598731,0.14248424036181248,0.2785031902758304,2018-08-13 16:01:00,BIKE,24.247817154403872
16968,-0.21008665151049027,0.7546972908975303,0.42917252315873083,0.6365966015674358,2018-08-13 11:33:00,BIKE,27.338584694979094
16969,-0.41828824103568124,-0.018843867619525903,0.2714275984695875,0.788644070038555,2018-08-13 16:36:00,TRAIN,10.648483914585917
16970,0.2855253413868959,-0.2026253269558759,0.023651924015761498,0.001877233015822983,2018-08-13 08:25:00,TRAIN,6.320297103302535
16971,0.4017305723293813,0.38722803681456996,-0.16231079458717904,-0.9062222566140276,2018-08-13 07:33:00,TRAIN,13.39182583549475
16972,-0.7302773745590925,0.12942486172306875,-0.37902484234617684,-0.7053184643697967,2018-08-13 10:53:00,CAR,12.364588401897002
16973,0.0479220052320311,0.39839566494330225,0.05601823350155585,0.8044920655923726,2018-08-13 08:14:00,BUS,20.417228189571112
16974,0.5750148150916645,-0.06529669038712642,0.8311471568219219,-0.16123250373251902,2018-08-13 08:00:00,WALK,37.91846243122516
16975,-0.384636647099098,-0.16660719710365876,0.5017754366761185,-0.4204888620176128,2018-08-13 08:31:00,BUS,24.613785244530725
16976,0.30363825058002236,0.09574408676841965,0.15091360361525175,0.09916400444709299,2018-08-13 20:17:00,BIKE,18.82106232859766
16977,0.023129821350731012,0.8596050584165175,0.7461294301988313,0.45377560826472435,2018-08-13 08:39:00,BIKE,28.212928764819615
16978,0.7121987017799032,0.6296246212851865,0.5796402214445856,0.2280212934241613,2018-08-13 11:08:00,WALK,34.01721473171685
16979,0.7725428095835635,0.5313031016898159,0.21219174561440646,-0.2895912520578718,2018-08-13 16:25:00,CAR,13.910594429042412
16980,0.6629125948605977,-0.35147262349138,0.34161183558154845,-0.6099516411031134,2018-08-13 07:56:00,BIKE,26.628894718366674
16981,-0.372878635533899,-0.6539472000281765,0.7885929852820105,0.4388335755061605,2018-08-13 07:40:00,BUS,28.685808469970645
16982,0.38465058600298124,-0.4927813484017802,0.13759977699995307,-0.7151603920715801,2018-08-13 23:05:00,BUS,15.693714726397115
16983,-0.7724049887010745,0.3838679483225388,0.4246633828686962,0.44611145001963604,2018-08-13 01:06:00,BUS,25.739555294454497
16984,0.26291741395241464,-0.33854447018030337,-0.025750026756712594,-0.6079882971192481,2018-08-13 18:43:00,BUS,20.14876712894847
16985,0.7471313921236682,0.39230425734853497,-0.04849600469753723,0.44504130598495406,2018-08-13 10:06:00,CAR,13.586225239421383
16986,-0.48300732408485403,0.042438795531886814,-0.24848283019486408,-0.2605347315307258,2018-08-13 08:50:00,CAR,10.436834538851922
16987,0.1131047646927066,-0.3703578037912526,-0.36678554252520906,0.8555839221906156,2018-08-13 19:27:00,CAR,15.750727907199481
16988,-0.308130276974381,0.5384769503447456,-0.140781117632631,0.5525211505776804,2018-08-13 08:22:00,BIKE,23.858786959758085
16989,-0.08491287431533422,0.3659451358529362,-0.6704539289874815,0.5601693935910876,2018-08-13 10:50:00,WALK,40.872516348816134
16990,0.38328818389569486,-0.1692833505101204,-0.19217074812926999,0.9018480498029127,2018-08-13 15:22:00,BUS,23.73079527817109
16991,0.6882916740966826,-0.310043538186688,0.3824976428683719,-0.4037069603219191,2018-08-13 08:50:00,BUS,18.67848838344608
16992,-0.2525276356688141,0.32412979926614377,-0.9770404640856085,-0.019580983059146344,2018-08-13 14:27:00,CAR,11.679247383750102
16993,-0.16720819428194078,-0.7003605124755902,0.20103428516639243,-0.4220017106577831,2018-08-13 15:41:00,CAR,8.17909331722482
16994,-0.24063064522786684,-0.2182407104851345,0.12576994488950022,0.397145442727036,2018-08-13 13:49:00,BIKE,27.21729399086862
16995,-0.5104270781374545,0.3115518760971816,0.1573436602695502,0.9759120226884104,2018-08-13 18:24:00,CAR,19.061094784822085
16996,0.16558533002126946,0.03296026717466076,0.2553983611493588,-0.5207623719759731,2018-08-13 19:17:00,BUS,22.630783794520255
16997,0.32162320560046015,-0.37636049819481443,0.6893836406829217,-0.005416933023465839,2018-08-13 18:20:00,WALK,41.264838226311284
16998,-0.056204615833172565,0.9450926428464093,-0.5799590319574748,-0.8025540620509969,2018-08-13 17:32:00,BUS,29.752220356990726
16999,0.6290298441282713,-0.24243641424307583,-0.1412815725954498,0.1740712636235865,2018-08-13 18:28:00,CAR,15.419492851024872
17000,-0.2181561880394241,0.6039649837784157,0.06296071386968032,0.48370263123983637,2018-08-13 18:23:00,CAR,12.9774415566155
17001,-0.07885773637475771,0.9122386258288009,-0.7692043838849968,-0.5929515304518754,2018-08-13 18:26:00,CAR,18.920124952363402
17002,0.07978118527854333,-0.05700533002211563,-0.5809976994563703,0.36015284245479173,2018-08-13 08:04:00,CAR,15.470592721127414
17003,-0.7878007506207053,-0.4566890663042036,-0.11958832958121009,0.28466774920806204,2018-08-13 08:15:00,CAR,16.5948802820707
17004,-0.1995728093870215,0.16433743728145744,0.1118392992443644,-0.392352059294097,2018-08-13 06:57:00,CAR,12.072782953602863
17005,0.8825274452355208,0.4008845369923626,0.07570567078041496,0.47882513830379725,2018-08-13 06:54:00,CAR,11.162970262288908
17006,0.07618504259403347,0.6445931005958561,0.9068052066015234,-0.2434717421552344,2018-08-13 09:40:00,TRAIN,11.112578753880108
17007,0.952211793350456,0.12311396250506206,0.9608736883463653,0.006943779812762458,2018-08-13 17:16:00,BIKE,18.415110435484788
17008,0.5345375973279929,0.31064720020591463,-0.31868915401494385,0.1831217996566246,2018-08-13 11:39:00,CAR,14.166463494421347
17009,0.2872805251850229,-0.7704692516708586,0.8686567521050265,-0.40814784020298533,2018-08-13 07:18:00,BIKE,27.47971781109264
17010,0.30685730941994876,-0.8855326200518361,-0.3352938597363615,0.3407292313905209,2018-08-13 16:50:00,BUS,27.349101017677278
17011,-0.6717962981520806,0.43921837217142806,0.017355049963205398,0.7829717089272971,2018-08-13 18:13:00,CAR,18.10194559259537
17012,0.23441266704391409,-0.7586865572158055,-0.09114413081783758,0.08077796887944294,2018-08-13 06:42:00,CAR,13.148467742945396
17013,-0.11720108489798049,0.9509751292289484,-0.9623749745021122,-0.1440926823234982,2018-08-13 07:06:00,CAR,16.792057811469263
17014,0.3263998791111875,-0.5063772643615208,-0.42307236058944925,0.2649844072511646,2018-08-13 07:59:00,CAR,17.313039653067868
17015,-0.05253212822851803,0.8934962273436229,0.5179098070212887,0.45533660484218885,2018-08-13 12:33:00,CAR,14.4886959947961
17016,0.18926452817879796,-0.5899140922409666,-0.7070131338518347,0.06360987156143022,2018-08-13 19:27:00,BIKE,27.79588994686795
17017,-0.5791690431306613,-0.3681579403947694,-0.811217680120547,0.22920150640568154,2018-08-13 07:56:00,CAR,14.164601230401681
17018,0.4361538699743573,-0.35694198620315526,-0.4986546244029886,0.01676177385017318,2018-08-13 12:54:00,CAR,12.981749912062046
17019,-0.07338141027889127,0.6194597600277463,-0.21050507282941788,-0.39492614278638016,2018-08-13 07:49:00,CAR,15.521720755336526
17020,-0.308601612018332,-0.2861765187052012,-0.24206253491095753,0.42651014737266735,2018-08-13 17:33:00,BUS,23.84635735383585
17021,-0.08770979955283667,-0.6388421229350493,0.8801397351261823,0.06580309304528094,2018-08-13 18:41:00,CAR,16.803792342865016
17022,0.6577641879735129,0.024897275900713795,-0.8752022117592638,-0.44287311290544834,2018-08-13 18:27:00,BUS,30.52781841188255
17023,0.021159057287617248,-0.7192737363978361,-0.21786426594172012,-0.568024935908537,2018-08-13 08:22:00,BIKE,23.14758863338341
17024,0.6702931738397252,-0.5545913265247964,0.467889235508008,0.5404928649355035,2018-08-13 16:30:00,TRAIN,9.719952847772163
17025,0.1648048479231797,0.4900604061654091,0.848030244851518,0.06714901185727852,2018-08-13 19:28:00,BUS,24.891354191420877
17026,-0.3327097503780976,-0.8998157484569844,-0.3322476359423583,-0.22099724538273452,2018-08-13 07:16:00,CAR,10.575900473713798
17027,0.4351397202945522,0.2368003570393872,0.46802746740473467,0.32683127050496674,2018-08-13 14:42:00,BUS,11.220577580181521
17028,0.15455130064812636,0.02200669747431006,0.11932101791074967,0.7327478965147031,2018-08-13 07:23:00,BIKE,26.61282596568188
17029,0.7365258157486041,0.22803535756667226,-0.07322326685424223,-0.43163561086021046,2018-08-13 06:47:00,TRAIN,10.6197068828048
17030,0.7658463059249964,0.6323124389350778,0.5456070116401281,-0.08017240647162101,2018-08-13 16:36:00,BIKE,31.74109892355939
17031,0.2412876334187857,0.5836183024384252,-0.7238110643092697,0.5294322954879431,2018-08-13 15:57:00,CAR,14.366537517392727
17032,-0.633271632276768,0.3316822285446803,0.6957645394937241,-0.2374346250032564,2018-08-13 18:29:00,CAR,17.95759084291495
17033,0.03131768045280851,0.5845778943739459,0.32763508061838,0.7676816632440702,2018-08-13 18:05:00,WALK,39.79966903785279
17034,-0.36140550031582525,-0.6773067292394016,-0.1661416157883186,0.30398663876400417,2018-08-13 15:41:00,CAR,12.313272472791132
17035,0.6183630480467384,-0.28593784971915615,0.2980597247565848,0.06245703251529263,2018-08-13 18:51:00,TRAIN,7.924607243864643
